frame,worm,length,length_y,width,aspect,area_xz,volume,voxels,cx,cy,cz
85,34.0,0.08333322666666666,0.17578125,0.007878254411679478,10.577625741956938,6.713832812544e-05,1.18016592408e-05,792.0,0.15562075454545454,0.429135101010101,0.34661221636363637
85,35.0,0.11979151333333332,0.1953125,0.009659459471106729,12.401471706740155,0.000117034312891392,2.28582642366e-05,1534.0,0.15846882305084745,0.8631844850065189,0.109676473220339
85,36.0,0.12760400333333333,0.22265625,0.010667936749189961,11.961451059692735,0.00021763740337313686,4.84583280948e-05,3252.0,0.17726245653136533,0.8671082218634686,0.26095052546125463
85,37.0,0.12760400333333333,0.15625,0.005619029092149094,22.70926190996619,6.284681567424e-05,9.819814949100001e-06,659.0,0.16690136522003035,0.5915330993930197,0.48087355556904404
85,38.0,0.08593739,0.12890625,0.008455896651975211,10.163013283745126,0.00020529901988770912,2.64643267824e-05,1776.0,0.18506801756756758,0.04739627322635135,0.34110317027027026
85,39.0,0.16145812666666665,0.2734375,0.010101821106633078,15.983071266293727,0.00017651058831030857,4.8264613991100005e-05,3239.0,0.20076071636924978,0.6239869558505712,0.15723007950602036
85,40.0,0.1562498,0.26953125,0.0074709589405782635,20.914289750855733,9.15522656256e-05,2.4676196594400002e-05,1656.0,0.1986851420289855,0.342707389794686,0.3139003513043478
85,41.0,0.08072906333333332,0.17578125,0.009646283077352031,8.368929533373594,0.00012741023632896,2.2396330604700002e-05,1503.0,0.20246694259481038,0.2924047737857618,0.19798373301397207
85,42.0,0.11718735,0.16796875,0.011450750185722676,10.234032539292892,0.00019641154660375815,3.29910019686e-05,2214.0,0.20992687761517617,0.22984064476061428,0.38585147100271006
85,43.0,0.13802065666666666,0.2109375,0.006379593300328593,21.634710892864856,4.9732094907733335e-05,1.0490363769600001e-05,704.0,0.20228663590909093,0.8209062056107954,0.37145068704545453
85,44.0,0.09114571666666667,0.17578125,0.010710395208971072,8.510023662835769,0.00015716472265728002,2.7626611404600003e-05,1854.0,0.20594249294498382,0.07286399339266451,0.2701405149514563
85,45.0,0.10416653333333332,0.1875,0.008893115641227042,11.713165277018796,9.926109354719999e-05,1.86114550401e-05,1249.0,0.20418157297037628,0.6334380004003203,0.4197409690952762
85,46.0,0.11718735,0.1640625,0.009575071758394057,12.238796006647872,0.0002593072602788572,4.25425973895e-05,2855.0,0.21116476699124345,0.05818602232924693,0.48088687641331
85,47.0,0.11458318666666666,0.20703125,0.00923654226791429,12.40542005255618,0.0001294111427632302,2.67921506502e-05,1798.0,0.21221115897664072,0.8858562465239155,0.11170803577308121
85,48.0,0.13541649333333333,0.2109375,0.00970047944280115,13.959773239231763,0.0001422027088768,2.9995883903700002e-05,2013.0,0.2136779257228018,0.4863970131644312,0.22914958569299554
85,49.0,0.10937485999999999,0.16796875,0.007254561245259152,15.076702270792234,0.00010760939748435348,1.8075015983700002e-05,1213.0,0.2239695678153339,0.9086684614591921,0.40780598146743613
85,50.0,0.10677069666666666,0.1953125,0.010350726146243409,10.315285629058689,0.000170821268946432,3.3363529091100006e-05,2239.0,0.2427940133273783,0.8118928651183565,0.4154719782045556
85,51.0,0.12760400333333333,0.1640625,0.008266771460821023,15.435772470315783,0.0001583091259776,2.5972590980700003e-05,1743.0,0.24484258533562822,0.2099514127940333,0.055569233459552496
85,52.0,0.14062481999999998,0.26953125,0.01160004278473926,12.12278459739844,0.00019333229039415653,5.21090938953e-05,3497.0,0.2573667051301115,0.7921454997140406,0.043986809219330854
85,53.0,0.08072906333333332,0.15625,0.008900154332887914,9.07052398350248,0.00011405886425856001,1.78216975404e-05,1196.0,0.2646885860869565,0.07471193039297659,0.13094885739130435
85,54.0,0.09635404333333333,0.15625,0.006665015085650895,14.45668795870753,4.873250805696e-05,7.6144543839e-06,511.0,0.26103391467710374,0.17718780577299412,0.011886894716242663
85,55.0,0.09114571666666667,0.15625,0.008249892190905807,11.048110030715348,0.00010900441626048,1.7031940040700002e-05,1143.0,0.2651475741732284,0.15121596128608925,0.30704140010498693
85,56.0,0.09374988,0.1953125,0.010127861707390688,9.256631133853963,0.000175398882227712,3.42575941851e-05,2299.0,0.26801580882122666,0.25049104230100044,0.21874264358416703
85,57.0,0.12760400333333333,0.234375,0.010599188598249671,12.039035078063014,0.00017884480778112,4.1916751823700006e-05,2813.0,0.27246753035193744,0.45889897351581943,0.37033252044081055
85,58.0,0.14062481999999998,0.234375,0.0055657500381707916,25.266104125333115,5.37233780928e-05,1.25914167405e-05,845.0,0.2707740849230769,0.7336076183431952,0.3289932406153846
85,59.0,0.17447894333333333,0.234375,0.009453342983932342,18.45685104516907,0.00016244169352320004,3.80722719195e-05,2555.0,0.2901266117260274,0.25809381115459884,0.4063024701369863
85,60.0,0.14843731,0.27734375,0.008863072870580618,16.747838155851234,0.00016564297824162255,4.59400447467e-05,3083.0,0.27784921673694457,0.35120773191696397,0.3272061999351281
85,61.0,0.2916662933333333,0.35546875,0.007650694538534697,38.122851705068186,0.00018658385270125716,6.63247288899e-05,4451.0,0.30182966218827234,0.2836204293978881,0.10478964903167828
85,62.0,0.0781249,0.15625,0.007822305029159942,9.987452510323552,9.126616479552001e-05,1.4260338249300001e-05,957.0,0.2895515706583072,0.726619644723093,0.2781267370532915
85,63.0,0.08854155333333333,0.0859375,0.006403555421378557,13.826936366902265,0.00010594400435083637,9.1045628739e-06,611.0,0.30284228425531917,0.968244936579378,0.2240909514893617
85,64.0,0.09374988,0.1640625,0.00431074439647107,21.747956124874165,3.2333935082057145e-05,5.304786224400001e-06,356.0,0.3028158943820225,0.05116529143258427,0.2249763815730337
85,65.0,0.09114571666666667,0.14453125,0.00590565839246647,15.433624942298787,3.5775491184778386e-05,5.1706764603000005e-06,347.0,0.30492874927953895,0.6869934257925072,0.02101714720461095
85,66.0,0.17447894333333333,0.27734375,0.008475414927150518,20.586478046567347,0.00014157289901611269,3.92643587115e-05,2635.0,0.3101398903377609,0.8614756285578747,0.37581660787855786
85,67.0,0.17708310666666666,0.26171875,0.011954265964880232,14.813381866097776,0.00023559905171562987,6.16606893162e-05,4138.0,0.32330460748187534,0.18888389620589657,0.2903210456839053
85,68.0,0.21354139333333333,0.3125,0.010467325240505636,20.400760311429664,0.00022492293591456,7.02884174733e-05,4717.0,0.33381996638541445,0.38538464596141614,0.4378748462836549
85,69.0,0.13541649333333333,0.23046875,0.01003251767159627,13.497757767895093,0.00012388004303576951,2.85504786684e-05,1916.0,0.3201669289352818,0.6120151846294363,0.22294518212943634
85,70.0,0.10937485999999999,0.1875,0.006452773464475238,16.95005420570653,6.42137418624e-05,1.20400765992e-05,808.0,0.32996850475247524,0.6842947478341584,0.07736820772277228
85,71.0,0.11718735,0.19140625,0.010744566864934937,10.90666115005927,0.00021463401048450612,4.10822910693e-05,2757.0,0.3240854450489663,0.8130228169205659,0.46953444021762786
85,72.0,0.30468711,0.28125,0.011744422879688882,25.943131741869923,0.00039503107205120003,0.00011110248901440001,7456.0,0.37136811238197426,0.6703729588586373,0.3040093100858369
85,73.0,0.16145812666666665,0.2578125,0.010843129489147311,14.890362309909433,0.00014148986505774547,3.64778558352e-05,2448.0,0.34726840607843135,0.14668064491421567,0.07503156215686275
85,74.0,0.23958302666666664,0.23046875,0.006826507644422865,35.095987457422936,0.00012213434305562035,2.8148149376100003e-05,1889.0,0.3597442319110641,0.3121856802541027,0.20721786384330335
85,75.0,0.12239567666666666,0.234375,0.012786080756796046,9.57257184548995,0.00017083398453887998,4.00392151263e-05,2687.0,0.36496231467063645,0.16481845459620395,0.007946952348343878
85,76.0,0.09374988,0.1953125,0.007953599764572947,11.787100529948995,9.101821074278401e-05,1.77769942857e-05,1193.0,0.3573079966471081,0.48139210498742663,0.49014307674769486
85,77.0,0.08072906333333332,0.14453125,0.009303938130770226,8.676870181062798,9.701653373163244e-05,1.4021920890900001e-05,941.0,0.3654617537088204,0.8612803865568545,0.32450850108395324
85,78.0,0.17708310666666666,0.296875,0.01289014313151271,13.737869693141665,0.00027144443667941054,8.05850671392e-05,5408.0,0.38380324846153846,0.33159208579881655,0.4124687515384615
85,79.0,0.13541649333333333,0.2265625,0.0077582207141627234,17.454581188458448,0.00011549265692424827,2.6166305084400004e-05,1756.0,0.3918029904328018,0.47488966400911165,0.0912216041002278
85,80.0,0.10677069666666666,0.171875,0.007936508385988061,13.453107018090067,0.00011287978204974545,1.9401212539800002e-05,1302.0,0.3851966665437788,0.8910810291858678,0.24335995207373273
85,81.0,0.14583314666666666,0.21875,0.009986374879055392,14.60321171925212,0.00021750475010605717,4.7579164085700003e-05,3193.0,0.39534929032258065,0.6025375332759161,0.19580196214218604
85,82.0,0.08333322666666666,0.1640625,0.010254031634402638,8.12687434931259,0.000155766007488,2.55553606035e-05,1715.0,0.3975903178075802,0.07925473760932944,0.47663758264723033
85,83.0,0.11979151333333332,0.2109375,0.008656477617942946,13.838366899376283,0.00011903207374933334,2.5108328056500003e-05,1685.0,0.3952233947537092,0.09524990727002967,0.27879889680712167
85,84.0,0.12499984,0.2421875,0.013608994829892427,9.185089829370453,0.0003097887482694193,7.502696247150001e-05,5035.0,0.4037686721588878,0.29455530039721944,0.012486391197616685
85,85.0,0.19270808666666667,0.33203125,0.011354492457772399,16.97196835379055,0.0002634371564815059,8.7469368363e-05,5870.0,0.42139279367632027,0.7042123615843271,0.38730269781260646
85,86.0,0.08072906333333332,0.171875,0.009580177735405959,8.426676995248089,0.00011027886541265456,1.89541799928e-05,1272.0,0.4215606837735849,0.4681665192610063,0.30858681811320754
85,87.0,0.09895820666666666,0.19140625,0.009623378518010234,10.283104471206816,0.00013148960598778777,2.5167932396100004e-05,1689.0,0.4190246081705151,0.6100295108052102,0.4379452413499112
85,88.0,0.17447894333333333,0.21484375,0.007539259413239913,23.14271651495713,0.00014079628728785456,3.0249202347000004e-05,2030.0,0.4217238280197044,0.5776131465517241,0.10704348366502463
85,89.0,0.12239567666666666,0.171875,0.0071873742751932266,17.029261588492435,9.588712668741819e-05,1.64805998994e-05,1106.0,0.4359148396383363,0.2729783566907776,0.08282570907775769
85,90.0,0.08333322666666666,0.15625,0.007857310510797244,10.605820726080893,9.460400781312001e-05,1.4781876220800001e-05,992.0,0.4434862166129032,0.48945863785282256,0.030117819193548386
85,91.0,0.09114571666666667,0.203125,0.011080598675275295,8.2257032618684,0.0001904404499712,3.86832164004e-05,2596.0,0.44644591506933745,0.6657312331471494,0.14847549023112483
85,92.0,0.20833306666666665,0.34375,0.011207337029203379,18.588989170559014,0.0002925597730621091,0.00010056742199010001,6749.0,0.4585279832627056,0.35109483812416653,0.17604877882945622
85,93.0,0.11718735,0.19140625,0.009960814984833671,11.764835525850982,0.00011280547014582859,2.1591672020100002e-05,1449.0,0.4475381055072464,0.4135449016563147,0.41781536629399585
85,94.0,0.17968726999999998,0.2421875,0.011142898779929529,16.125720384685785,0.00032923129930281293,7.973570529990001e-05,5351.0,0.45736916586806203,0.4747214305737245,0.48455370546066157
85,95.0,0.09635404333333333,0.1640625,0.00803575779357142,11.990660471426386,7.465869280182859e-05,1.2248691787800002e-05,822.0,0.44777533255474455,0.7405907846715328,0.32881321693430654
85,96.0,0.09635404333333333,0.1796875,0.007802564257277166,12.349022725890075,0.00010697683211686958,1.9222399521000003e-05,1290.0,0.4568377960930233,0.6938468992248062,0.2002644461395349
85,97.0,0.13281233,0.22265625,0.008559416845179454,15.51651618355263,9.590233672623158e-05,2.1353254661700002e-05,1433.0,0.45621094174459176,0.2394343161200279,0.20282871793440335
85,98.0,0.13020816666666665,0.234375,0.009371459204749848,13.894118708927603,0.00015328646696064,3.5926515693900005e-05,2411.0,0.4625508235918706,0.8960169535462463,0.1193574233430112
85,99.0,0.2343747,0.2421875,0.008414138246812673,27.854866787906957,0.00020974574833176776,5.07977984241e-05,3409.0,0.4798453175007334,0.9053791434438252,0.4368766775007334
85,100.0,0.09635404333333333,0.1796875,0.00814351408858429,11.831998113493043,0.00010365972104347827,1.8626356125e-05,1250.0,0.47367847488000003,0.42120625,0.315769504128
85,101.0,0.0781249,0.12890625,0.007395968589168944,10.56317358005148,6.901098810414545e-05,8.895947685300001e-06,597.0,0.4759167831155779,0.21921456239530987,0.3929860647236181
85,102.0,0.09635404333333333,0.19140625,0.007771988748226725,12.397604584195737,8.24437494026449e-05,1.57802489091e-05,1059.0,0.48907120725212466,0.24246414660056656,0.09287924759206799
85,103.0,0.08072906333333332,0.140625,0.006873142443708626,11.745582751195442,5.21339290368e-05,7.3313337708000005e-06,492.0,0.4851994692682927,0.9206364329268293,0.03767695512195122
85,104.0,0.0781249,0.15234375,0.008844196326341298,8.83346514677824,8.87157103872e-05,1.35152840043e-05,907.0,0.492982992370452,0.9230119900771775,0.3426595072987872
85,105.0,0.10416653333333332,0.17578125,0.005556577077529748,18.74652900156331,4.6454297743359996e-05,8.1657945252e-06,548.0,0.4946062554744525,0.052071453010948905,0.27335482598540145
85,106.0,0.11718735,0.19921875,0.008509395328835215,13.771524940543673,9.342220569148235e-05,1.86114550401e-05,1249.0,0.49303222712570055,0.6545486389111289,0.27405291631705364
85,107.0,0.09374988,0.15625,0.007127773419069405,13.152758159958442,5.016301220736e-05,7.8379706574e-06,526.0,0.49591796167300384,0.7144055964828897,0.1315199817490494
86,1.0,0.11979151333333332,0.18359375,0.0064839626010240615,18.475046928002598,6.736558552238298e-05,1.2367900467000002e-05,830.0,0.005059286746987951,0.11935240963855422,0.2633276391325301
86,2.0,0.08593739,0.125,0.00525038180748809,16.36783631191091,5.62664965824e-05,7.0333120728e-06,472.0,0.008184896949152542,0.569584216101695,0.20719210067796612
86,3.0,0.18489559666666666,0.3046875,0.010453955745259036,17.686663419301205,0.000113217678912,3.4496011543500005e-05,2315.0,0.004743170902807775,0.7465830858531317,0.1265436150323974
86,4.0,0.14322898333333334,0.26953125,0.015588554987849444,9.188085967235173,0.00025359314156076526,6.835127643630001e-05,4587.0,0.010799003584041858,0.8312980297580118,0.06007877169391759
86,5.0,0.15104147333333331,0.29296875,0.012284761579454396,12.29502683926256,0.000214232301563904,6.27633695988e-05,4212.0,0.021931794074074078,0.17855142301756885,0.4196133644444444
86,6.0,0.09114571666666667,0.1640625,0.009787138138235035,9.312805784419371,0.00010354125279085715,1.6987236786000003e-05,1140.0,0.01600187789473684,0.7175849780701754,0.17754546105263158
86,7.0,0.10156237,0.1640625,0.00501085307173294,20.268478948810195,3.3605494326857145e-05,5.513401413e-06,370.0,0.018290704864864865,0.6457242398648648,0.3410992112432432
86,8.0,0.10937485999999999,0.1796875,0.007238603987444118,15.109938351333847,7.596184358066088e-05,1.3649393768400002e-05,916.0,0.019420324192139737,0.16364031795851527,0.20216924227074234
86,9.0,0.08854155333333333,0.15625,0.0064385899694127295,13.751699324535384,3.9768015381120005e-05,6.2137524033e-06,417.0,0.020097932661870505,0.21063773980815348,0.33286878964028777
86,10.0,0.11718735,0.1796875,0.011072095946478124,10.584025876083166,0.00020284134213787827,3.6448053665400005e-05,2446.0,0.039077571414554375,0.49204696443172524,0.33107380238757156
86,11.0,0.12760400333333333,0.22265625,0.008206033448014021,15.55002232707391,0.00012454588181962103,2.7730918998900003e-05,1861.0,0.030380933777538956,0.6652946164696399,0.47850495449758196
86,12.0,0.10937485999999999,0.15625,0.007338512048727781,14.904228442189645,0.0001726141674816,2.6970963669000003e-05,1810.0,0.050962404066298345,0.7963397790055249,0.318300290121547
86,13.0,0.21354139333333333,0.37890625,0.012932906951633965,16.5114768189339,0.00022416147511422678,8.493618393e-05,5700.0,0.05446874762105263,0.6529776589912281,0.13239926357894738
86,14.0,0.18229143333333334,0.2890625,0.013798681839378447,13.210786034149516,0.0003066691600262919,8.864655407010001e-05,5949.0,0.05974301555219365,0.12458764077996302,0.10410894563792233
86,15.0,0.13020816666666665,0.2421875,0.010531138645403346,12.364110952380273,0.0001066879224427355,2.58384812166e-05,1734.0,0.05545103667820069,0.3033538783160323,0.49424073301038063
86,16.0,0.10156237,0.20703125,0.010278413430320887,9.881132986964241,7.722923035870188e-05,1.5988864097700002e-05,1073.0,0.05736129595526561,0.30796394454799625,0.002522855843429637
86,17.0,0.08072906333333332,0.140625,0.009258766185879922,8.719203154352158,9.7486208768e-05,1.3708998108e-05,920.0,0.06568215182608696,0.05535411005434782,0.020342169391304347
86,18.0,0.19791641333333332,0.31640625,0.008968366580154699,22.06827871769704,0.00015630759753671114,4.94567007831e-05,3319.0,0.07362185506477854,0.8577084588731546,0.17360053196746006
86,19.0,0.11718735,0.15234375,0.004960242130196507,23.625328547289573,5.21339290368e-05,7.942278251700001e-06,533.0,0.07355164097560975,0.1094702743902439,0.3737787980487805
86,20.0,0.17708310666666666,0.19921875,0.010116927000316798,17.503645787018286,0.0002757787609163294,5.494030002630001e-05,3687.0,0.0825586525630594,0.5361246016409005,0.2314338605044752
86,21.0,0.31510376333333334,0.34375,0.00981412937312797,32.10715401776929,0.00020304489213556363,6.97966816716e-05,4684.0,0.08194639368061486,0.6326415390157984,0.3730942893253629
86,22.0,0.17447894333333333,0.234375,0.009359206357123279,18.64249346319174,0.00026136900276864,6.12583600239e-05,4111.0,0.08585651366577475,0.18816513621989783,0.3032975390513257
86,23.0,0.09374988,0.19140625,0.01113788792014795,8.417204471092816,0.00014433494937913472,2.7626611404600003e-05,1854.0,0.10765336181229773,0.6593851132686084,0.20497646757281554
86,24.0,0.0781249,0.15234375,0.007759687615600942,10.068047049075659,8.47054081536e-05,1.2904339523400001e-05,866.0,0.10750053672055428,0.784069175808314,0.28209051990762124
86,25.0,0.08333322666666666,0.15234375,0.009747482584031672,8.549204981723504,0.0001189396955136,1.8119719238400002e-05,1216.0,0.11350582578947369,0.3436118678042763,0.4119316397368421
86,26.0,0.08072906333333332,0.1328125,0.0070737920242034584,11.412416856067209,7.360084099312941e-05,9.775111694400001e-06,656.0,0.11793748390243902,0.45570931783536583,0.23329363390243904
86,27.0,0.10156237,0.171875,0.007955225515704748,12.766749327156273,9.892152943069092e-05,1.70021378709e-05,1141.0,0.11965042496056091,0.5062513694127958,0.05673805041191937
86,28.0,0.15364563666666667,0.2578125,0.010293182515302986,14.92693211630514,0.00010686877471069091,2.75521059801e-05,1849.0,0.1269316737696052,0.19251326730665225,0.35992758723634394
86,29.0,0.09114571666666667,0.15625,0.006562370462925141,13.889145268711173,4.701590307648e-05,7.346234855700001e-06,493.0,0.1221155595943205,0.8579329361054767,0.44382968275862067
86,30.0,0.19270808666666667,0.30859375,0.010777652976420476,17.880338798092364,0.00015306997997529114,4.7236439133e-05,3170.0,0.13989945948264987,0.4871303233438486,0.12582590521135648
86,31.0,0.09114571666666667,0.15234375,0.006140089161003902,14.844363701676995,4.3037389824000006e-05,6.556477356e-06,440.0,0.12701050581818182,0.6117631392045455,0.46773672872727273
86,32.0,0.14322898333333334,0.23046875,0.007986551820914883,17.933769985471155,0.00010344888771254237,2.384173584e-05,1600.0,0.14605187220000002,0.40904052734375,0.1687422438
86,33.0,0.12760400333333333,0.203125,0.007198687173971962,17.7260103473737,7.504644850560001e-05,1.5243809852700002e-05,1023.0,0.15346788363636366,0.491771291544477,0.0301444884457478
86,34.0,0.20572890333333332,0.1953125,0.009188059032301476,22.390899167068284,0.00022476081211084803,4.38985961154e-05,2946.0,0.16779064309572303,0.5341180308044806,0.19453764692464356
86,35.0,0.09374988,0.1875,0.011136504080236947,8.418250406460167,0.00016641531616320003,3.1202871780600004e-05,2094.0,0.15396722911174787,0.9159932396131805,0.41516951381088824
86,36.0,0.10416653333333332,0.171875,0.007233484198235535,14.400602873887896,6.216190762647273e-05,1.06840778733e-05,717.0,0.15536157054393307,0.4287776760808926,0.3467373663598326
86,37.0,0.09635404333333333,0.19140625,0.010002627080811358,9.632873699567897,0.00011841071089841635,2.26645501329e-05,1521.0,0.15839405128205128,0.8622591017422748,0.10931565128205128
86,38.0,0.15364563666666667,0.234375,0.010520502523760175,14.604400913327433,0.00021578360384256,5.0574282150600004e-05,3394.0,0.17774485378903948,0.8659939875515615,0.26088020648202714
86,39.0,0.10677069666666666,0.1484375,0.005915855686482487,18.048225366726538,6.946728926854737e-05,1.03115507508e-05,692.0,0.16638493803468207,0.5894486091040463,0.48035462289017344
86,40.0,0.08593739,0.12890625,0.008981706859770462,9.568046624291213,0.00019928801254865455,2.5689470367600003e-05,1724.0,0.18532321865429235,0.04607063877610209,0.3407775226914153
86,41.0,0.15885396333333332,0.26953125,0.009545796312659362,16.641247951484754,0.00017486703875227826,4.7132131538700005e-05,3163.0,0.20140785856465382,0.6247814080777743,0.15726598808725895
86,42.0,0.15104147333333331,0.265625,0.007051630211188735,21.419369537228096,8.044482163425883e-05,2.13681557466e-05,1434.0,0.19901802476987449,0.33483699442119946,0.31400421924686195
86,43.0,0.08593739,0.17578125,0.009928058534081397,8.65601161646973,0.00012927518988799998,2.2724154472500002e-05,1525.0,0.20180020060327872,0.2911014344262295,0.19811296619016394
86,44.0,0.10416653333333332,0.16796875,0.011571519579664822,9.001975290815745,0.0002157510755828093,3.6239438476800004e-05,2432.0,0.2095114715131579,0.23243472450657895,0.3858078566447368
86,45.0,0.11197902333333333,0.19921875,0.006558854758739908,17.072953656142072,4.32330143232e-05,8.612827072200001e-06,578.0,0.2027798117647059,0.8267936310553633,0.3718024110726644
86,46.0,0.10156237,0.1875,0.009357525561208817,10.85354983383877,9.84663690192e-05,1.8462444191100003e-05,1239.0,0.20386222024213077,0.6325350585149314,0.4193816821307506
86,47.0,0.13802065666666666,0.1640625,0.009500159058067144,14.528246929662213,0.00026339441499428575,4.321314621e-05,2900.0,0.2109470623448276,0.05752289870689655,0.4812366451862069
86,48.0,0.13281233,0.20703125,0.008585961540298077,15.468544714141498,0.0001310665689498566,2.71348756029e-05,1821.0,0.2123248442833608,0.8865664470071389,0.11149515835255354
86,49.0,0.12499984,0.20703125,0.009295202465226369,13.447780235839742,0.00014063925081165283,2.91167198946e-05,1954.0,0.2142234792221085,0.48363333226714433,0.2295655666734903
86,50.0,0.25781217,0.29296875,0.008919996764529177,28.90272012487754,0.00018208728385536,5.3345883942000005e-05,3580.0,0.23537551039106147,0.8459682699022346,0.4128792022793296
86,51.0,0.12499984,0.1640625,0.008668416821062987,14.420146444304415,0.0001602164648448,2.6285513763600002e-05,1764.0,0.2447478587755102,0.20657729237528344,0.05453567210884354
86,52.0,0.09374988,0.17578125,0.01013926211920283,9.246223137130102,0.00012054381640704001,2.11893427278e-05,1422.0,0.2530787517299578,0.5826520745428974,0.25217910784810127
86,53.0,0.09374988,0.16015625,0.008133855689265003,11.52588435073053,0.00012048799185482928,1.92969049455e-05,1295.0,0.2643830707644788,0.07531973938223938,0.13079871196911197
86,54.0,0.14583314666666666,0.26953125,0.011128393466014573,13.104600148442998,0.00018935175710608695,5.1036215782500006e-05,3425.0,0.25732028103941607,0.7967951642335767,0.04399452697226277
86,55.0,0.08593739,0.15625,0.008577183620948298,10.019301649333084,0.00011367739648512001,1.77620932008e-05,1192.0,0.26515897932885907,0.15151465499161074,0.30662673181208056
86,56.0,0.0781249,0.12890625,0.006581129476075966,11.87104740668047,4.5082555042909095e-05,5.8114231110000005e-06,390.0,0.261627936,0.17041266025641025,0.01257008
86,57.0,0.10937485999999999,0.1953125,0.010774402830343617,10.151361678437617,0.000175322588673024,3.4242693100200004e-05,2298.0,0.2681732350913838,0.24991840731070497,0.2185998537859008
86,58.0,0.15364563666666667,0.25,0.009800278125799703,15.677681255003074,0.00017034920257679998,4.25873006442e-05,2858.0,0.27259623400979704,0.46183683957312804,0.3702624848145556
86,59.0,0.13541649333333333,0.234375,0.005171307406969474,26.18612329076199,4.520393115264e-05,1.05946713639e-05,711.0,0.27114579848101267,0.7359957366385372,0.3287889350210971
86,60.0,0.16145812666666665,0.23828125,0.009151975495878647,17.64188799886703,0.00015590150150588856,3.7148404655700005e-05,2493.0,0.2903372029843562,0.25669687625350984,0.40684594252707584
86,61.0,0.15104147333333331,0.2734375,0.009134302106936974,16.535633654882737,0.00015689224567625143,4.29002234271e-05,2879.0,0.27772226684265366,0.35053675321292116,0.32725376994789857
86,62.0,0.21614555666666666,0.35546875,0.0076884507382609804,28.113018347251028,0.0001972733342646857,7.012450553940001e-05,4706.0,0.3013789498342541,0.2813520970569486,0.1042931217679558
86,63.0,0.08072906333333332,0.16015625,0.007858756656306837,10.272498165285008,8.922624261681951e-05,1.4290140419100002e-05,959.0,0.2897053323879041,0.7272753193430657,0.27829210561001044
86,64.0,0.10416653333333332,0.1640625,0.004229843517176856,24.626569023257314,2.3523846028800004e-05,3.8593809891e-06,259.0,0.30345753637065637,0.04809664575289575,0.22559667150579152
86,65.0,0.0781249,0.125,0.0053161878390589525,14.695662073112397,2.96829611208e-05,3.7103701401000005e-06,249.0,0.3040905869879518,0.693367218875502,0.0207156221686747
86,66.0,0.18229143333333334,0.28515625,0.008019479811859584,22.73107952260846,0.00013858253906340822,3.95176771548e-05,2652.0,0.31044886588235293,0.8624401984351433,0.37601021411764707
86,67.0,0.17187478,0.26953125,0.012657619422546444,13.57876029151637,0.00023551488621078264,6.3478621674e-05,4260.0,0.32319001036619716,0.1864363262910798,0.29012130467605635
86,68.0,0.19531225,0.29296875,0.01070898283769154,18.238170044738077,0.000235085873178624,6.88728144078e-05,4622.0,0.3338901319601904,0.38460504786888794,0.4377545350411078
86,69.0,0.14322898333333334,0.234375,0.009896546478176678,14.472622712294035,0.00012251473323648,2.8714390602300002e-05,1927.0,0.32048803852620655,0.6112399455111572,0.22324962308251167
86,70.0,0.11718735,0.19921875,0.0065372515017453016,17.92608865801072,6.1034843750400005e-05,1.21592852784e-05,816.0,0.3296871347058824,0.6801997166053921,0.07744264411764705
86,71.0,0.09114571666666667,0.15234375,0.010734900597975284,8.490597172726286,0.00029676236528640003,4.52098915866e-05,3034.0,0.3348474247593935,0.05368454391891892,0.41656689255108764
86,72.0,0.2916662933333333,0.2890625,0.011537543223444238,25.27975736989385,0.0003862618954575568,0.00011165382915570001,7493.0,0.3712056654691045,0.6710288978046176,0.30390057160549844
86,73.0,0.16406229,0.26171875,0.010042116278938836,16.337421858387074,0.00013351372070399999,3.49430440905e-05,2345.0,0.3471922748315565,0.14894722814498934,0.07498065159914712
86,74.0,0.2343747,0.2265625,0.006377066143319717,36.75274722460245,0.00010858677481886897,2.46016911699e-05,1651.0,0.3598401788976378,0.31079175499697154,0.20714547023622049
86,75.0,0.11979151333333332,0.234375,0.012701846265066777,9.43103158654893,0.00017693746891392,4.14697192767e-05,2783.0,0.3651639614229249,0.1635543927416457,0.008405504218469279
86,76.0,0.10416653333333332,0.18359375,0.007469460924699851,13.945656103357834,8.449105364915745e-05,1.5512029380900002e-05,1041.0,0.3572764929106629,0.4823524555715658,0.4903982252449568
86,77.0,0.14583314666666666,0.2734375,0.013535331641966327,10.77425736762228,0.00023438469908077715,6.408956615490001e-05,4301.0,0.3675689192280865,0.18857079022320392,0.3774766551406649
86,78.0,0.10677069666666666,0.21484375,0.012948648882715855,8.24570174338317,0.00023879882617344002,5.1304435310700005e-05,3443.0,0.3743756072727273,0.8340859170781295,0.01806706909090909
86,79.0,0.20572890333333332,0.3046875,0.011719723412868487,17.554074962847583,0.0002732385192576,8.32523613363e-05,5587.0,0.38405184034365497,0.3322123344370861,0.4126952697905853
86,80.0,0.14062481999999998,0.22265625,0.008224808229484766,17.097641194341776,0.00011711729886315789,2.6076898575e-05,1750.0,0.3920760052114286,0.4738348214285714,0.09144396233142858
86,81.0,0.10677069666666666,0.16796875,0.008212129081596985,13.001585289974928,0.00012038413222280931,2.0220772209300003e-05,1357.0,0.3847588828297716,0.8891108603537214,0.24353261854089903
86,82.0,0.11979151333333332,0.22265625,0.011872388097670314,10.089925661783216,0.00022212132281532632,4.94567007831e-05,3319.0,0.39530407332329015,0.6009316623983127,0.19563624498945464
